file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\tempest\tempest\tests\lib\test_tempest_lib.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\cli\test_command_failed.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\cli\test_execute.py,openstack_tempest,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\cli\test_output_parser.py,openstack_tempest,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\cli\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\cmd\test_check_uuid.py,openstack_tempest,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\cmd\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_api_version_request.py,openstack_tempest,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_api_version_utils.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_cred_client.py,openstack_tempest,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_dynamic_creds.py,openstack_tempest,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_http.py,openstack_tempest,0.0,0.0,7.0,2.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_jsonschema_validator.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_preprov_creds.py,openstack_tempest,0.0,0.0,4.0,5.0,0.0
