file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\copy-artifact001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\copy-artifact002.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\copy-artifact003.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\copy-artifact004.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\critical-block-end.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\critical-block-start.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\critical-block.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\description-setter001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\docker-builder001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\docker-builder002.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\doxygen001.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
