file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\edx\configuration\tests\test_mongodb_replica_set.py,edx_configuration,0,0,3,0,1
