file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\openstack-ansible-rsyslog_server\tests\ansible-role-requirements.yml,openstack_openstack-ansible-rsyslog_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rsyslog_server\tests\test.yml,openstack_openstack-ansible-rsyslog_server,0.0,1.0,0.0,0.0,1.0
