file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_external_upgrade\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_image\test_overcloud_image.py,openstack_python-tripleoclient,0.0,0.0,25.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_image\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_netenv_validate\fakes.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_netenv_validate\test_overcloud_netenv_validate.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_netenv_validate\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_node\fakes.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_node\test_overcloud_node.py,openstack_python-tripleoclient,0.0,0.0,1.0,4.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_node\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_roles\test_overcloud_roles.py,openstack_python-tripleoclient,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_roles\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_update\fakes.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_update\test_overcloud_update.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_update\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_upgrade\fakes.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_upgrade\test_overcloud_upgrade.py,openstack_python-tripleoclient,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\overcloud_upgrade\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\tripleo\test_tripleo_deploy.py,openstack_python-tripleoclient,0.0,0.0,10.0,32.0,1.0
