file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\guardianproject-ops\ansible-jitsi\molecule\default\tests\test_default.py,guardianproject-ops_ansible-jitsi,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\guardianproject-ops\ansible-jitsi\molecule\videobridge_only\tests\test_default.py,guardianproject-ops_ansible-jitsi,0.0,0.0,2.0,1.0,1.0
