file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_coordinator.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_engine.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_networks.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_ntp_service.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_ops.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_periodic.py,openstack_sahara,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_quotas.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_sessions.py,openstack_sahara,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_trusts.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\test_volumes.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\test_v10.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\v2\base.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\v2\test_clusters.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\v2\test_images.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\v2\test_plugins.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\api\v2\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\castellan\test_sahara_key_manager.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\castellan\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\edp_test_utils.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\test_hdfs_helper.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\test_job_manager.py,openstack_sahara,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\test_job_possible_configs.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\test_job_utils.py,openstack_sahara,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\test_json_api_examples.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\test_s3_common.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\binary_retrievers\test_dispatch.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\binary_retrievers\test_internal_swift.py,openstack_sahara,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\binary_retrievers\test_manila.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\binary_retrievers\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\base_test.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\data_source_manager_support_test.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
