file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_allocation.py,openstack_python-openstacksdk,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_chassis.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_driver.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_node.py,openstack_python-openstacksdk,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_port.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_port_group.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_volume_connector.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_volume_target.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\baremetal\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\base.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_backup.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_snapshot.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_stats.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_type.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_volume.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v2\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v3\base.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_backup.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_snapshot.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_type.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_volume.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\block_storage\v3\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_aggregate.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_clustering.py,openstack_python-openstacksdk,0.0,0.0,14.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_cluster_templates.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_coe_clusters.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_compute.py,openstack_python-openstacksdk,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_devstack.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_domain.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_endpoints.py,openstack_python-openstacksdk,0.0,0.0,1.0,15.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_flavor.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_floating_ip.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_floating_ip_pool.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_groups.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_identity.py,openstack_python-openstacksdk,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_image.py,openstack_python-openstacksdk,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_inventory.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_keypairs.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_limits.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_magnum_services.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_network.py,openstack_python-openstacksdk,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_object.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_port.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
