file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_floating_ip_pool.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_groups.py,openstack-infra_shade,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_identity.py,openstack-infra_shade,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_image.py,openstack-infra_shade,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_inventory.py,openstack-infra_shade,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_keypairs.py,openstack-infra_shade,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_limits.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_magnum_services.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_network.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_object.py,openstack-infra_shade,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_port.py,openstack-infra_shade,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_project.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_qos_bandwidth_limit_rule.py,openstack-infra_shade,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_qos_dscp_marking_rule.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_qos_minimum_bandwidth_rule.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_qos_policy.py,openstack-infra_shade,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_quotas.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_range_search.py,openstack-infra_shade,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_recordset.py,openstack-infra_shade,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_router.py,openstack-infra_shade,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_security_groups.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_services.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_stack.py,openstack-infra_shade,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_usage.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_users.py,openstack-infra_shade,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_volume.py,openstack-infra_shade,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_volume_backup.py,openstack-infra_shade,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_volume_type.py,openstack-infra_shade,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\test_zone.py,openstack-infra_shade,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\util.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\functional\__init__.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\base.py,openstack-infra_shade,0.0,0.0,0.0,15.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_aggregate.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_availability_zones.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_baremetal_node.py,openstack-infra_shade,0.0,0.0,35.0,8.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_baremetal_ports.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_caching.py,openstack-infra_shade,0.0,0.0,13.0,6.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_cluster_templates.py,openstack-infra_shade,0.0,0.0,7.0,25.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_create_server.py,openstack-infra_shade,0.0,0.0,13.0,1.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_create_volume_snapshot.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_delete_server.py,openstack-infra_shade,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_delete_volume_snapshot.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_domains.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_domain_params.py,openstack-infra_shade,0.0,0.0,4.0,3.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_endpoints.py,openstack-infra_shade,0.0,0.0,5.0,1.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_flavors.py,openstack-infra_shade,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_floating_ip_common.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_floating_ip_neutron.py,openstack-infra_shade,0.0,0.0,17.0,28.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_floating_ip_nova.py,openstack-infra_shade,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_floating_ip_pool.py,openstack-infra_shade,0.0,0.0,2.0,2.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_groups.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_identity_roles.py,openstack-infra_shade,0.0,0.0,10.0,5.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_image.py,openstack-infra_shade,0.0,0.0,27.0,66.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_image_snapshot.py,openstack-infra_shade,0.0,0.0,2.0,5.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_inventory.py,openstack-infra_shade,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_keypair.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_limits.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_magnum_services.py,openstack-infra_shade,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_meta.py,openstack-infra_shade,0.0,0.0,24.0,27.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_network.py,openstack-infra_shade,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_normalize.py,openstack-infra_shade,0.0,0.0,16.0,9.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_object.py,openstack-infra_shade,0.0,0.0,20.0,8.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_operator_noauth.py,openstack-infra_shade,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_port.py,openstack-infra_shade,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_project.py,openstack-infra_shade,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_qos_bandwidth_limit_rule.py,openstack-infra_shade,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_qos_dscp_marking_rule.py,openstack-infra_shade,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_qos_minimum_bandwidth_rule.py,openstack-infra_shade,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_qos_policy.py,openstack-infra_shade,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_qos_rule_type.py,openstack-infra_shade,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_quotas.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_rebuild_server.py,openstack-infra_shade,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_recordset.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_role_assignment.py,openstack-infra_shade,0.0,0.0,27.0,1.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_router.py,openstack-infra_shade,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_security_groups.py,openstack-infra_shade,0.0,0.0,24.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_server_console.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_server_delete_metadata.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_server_group.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_server_set_metadata.py,openstack-infra_shade,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_services.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_shade.py,openstack-infra_shade,0.0,0.0,19.0,10.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_shade_operator.py,openstack-infra_shade,0.0,0.0,3.0,5.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_stack.py,openstack-infra_shade,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_subnet.py,openstack-infra_shade,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_task_manager.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_update_server.py,openstack-infra_shade,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_usage.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_users.py,openstack-infra_shade,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_volume.py,openstack-infra_shade,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_volume_access.py,openstack-infra_shade,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_volume_backups.py,openstack-infra_shade,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test_zone.py,openstack-infra_shade,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test__adapter.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\test__utils.py,openstack-infra_shade,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack-infra\shade\shade\tests\unit\__init__.py,openstack-infra_shade,0.0,0.0,0.0,0.0,1.0
