file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\object\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\port\defaults\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\port\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\router\defaults\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\router\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\security_group\defaults\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\security_group\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\server\defaults\main.yaml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\server\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\subnet\defaults\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\subnet\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\user\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\user_group\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\ansible\roles\volume\tasks\main.yml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\orchestration\v1\hello_world.yaml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\unit\fixtures\clouds\clouds.yaml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
