file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\devananda\bifrost\bifrost\tests\base.py,devananda_bifrost,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\devananda\bifrost\bifrost\tests\test_bifrost.py,devananda_bifrost,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\devananda\bifrost\bifrost\tests\__init__.py,devananda_bifrost,0.0,0.0,0.0,0.0,1.0
