file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_nodes.py,openstack_senlin,0.0,0.0,45.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_policies.py,openstack_senlin,0.0,0.0,28.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_policy_types.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_profiles.py,openstack_senlin,0.0,0.0,32.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_profile_types.py,openstack_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_receivers.py,openstack_senlin,0.0,0.0,30.0,3.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_router.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_version.py,openstack_senlin,0.0,0.0,4.0,3.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\test_webhooks.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\api\openstack\v1\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\cmd\test_conductor.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\cmd\test_engine.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\cmd\test_health_manager.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\cmd\test_status.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\cmd\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\common\base.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\common\utils.py,openstack_senlin,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\common\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\test_service.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_actions.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_clusters.py,openstack_senlin,0.0,0.0,88.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_cluster_op.py,openstack_senlin,0.0,0.0,8.0,0.0,1.0
