file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack-infra\project-config\tests\vars.yaml,openstack-infra_project-config,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack-infra\project-config\tests\fake-ansible\library\zuul_return.py,openstack-infra_project-config,0.0,0.0,0.0,0.0,1.0
