file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackforge\blazar\blazar\tests\plugins\floatingips\test_floatingip_plugin.py,stackforge_blazar,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\plugins\floatingips\__init__.py,stackforge_blazar,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\plugins\instances\test_instance_plugin.py,stackforge_blazar,0.0,0.0,28.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\plugins\instances\__init__.py,stackforge_blazar,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\plugins\oshosts\test_physical_host_plugin.py,stackforge_blazar,0.0,0.0,40.0,2.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\plugins\oshosts\__init__.py,stackforge_blazar,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\test_plugins.py,stackforge_blazar,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\test_trusts.py,stackforge_blazar,0.0,0.0,2.0,1.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\__init__.py,stackforge_blazar,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\openstack\test_base.py,stackforge_blazar,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\openstack\test_keystone.py,stackforge_blazar,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\openstack\test_neutron.py,stackforge_blazar,0.0,0.0,6.0,2.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\openstack\test_nova.py,stackforge_blazar,0.0,0.0,7.0,3.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\openstack\test_placement.py,stackforge_blazar,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\stackforge\blazar\blazar\tests\utils\openstack\__init__.py,stackforge_blazar,0.0,0.0,0.0,0.0,1.0
