file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\ansible-role-requirements.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\rabbitmq_server-overrides.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\test-rabbitmq-functional.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\test.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\group_vars\all_containers.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\host_vars\container1.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\host_vars\container2.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\host_vars\container3.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-rabbitmq_server\tests\host_vars\localhost.yml,openstack_openstack-ansible-rabbitmq_server,0.0,0.0,0.0,0.0,1.0
