file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\fetch\ws2\topologies\dummy-cluster.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\fetch\ws2\topologies\example-topology.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\hooks\dummy-hooks.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\hooks\ansible\success_hook\success_hook.yaml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\layouts\dummy-layout.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\topologies\dummy-cluster.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\general\config.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\layouts\dummy-new.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\layouts\render_order.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\layouts\template-inventory.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\libvirt\libvirt-new.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\templates\template-inventory.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\aws\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\azure\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\beaker\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\docker\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\duffy\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\dummy\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\gcloud\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\libvirt\tests\test.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\openshift\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\openstack\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\ovirt\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\vmware\tests\yamllint.yml,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\playbooks\tests\unit_tests.yml,CentOS-PaaS-SIG_linchpin,0.0,1.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\test_init_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\__init__.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\cli\tests_init_fail.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\cli\tests_init_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,2.0,4.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\cli\test_context_fail.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\cli\test_context_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\fetch\tests_fetch_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\fetch\__init__.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\hooks\action_managers\test_ansible_action_manager.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\hooks\action_managers\test_nodejs_action_manager.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\hooks\action_managers\test_ruby_action_manager.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_CFGInventoryFormatter_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_FilterPlugins_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_GenericInventory_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,5.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_InventoryFilter_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_InventoryFormatter_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_InventoryProviders_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\InventoryFilters\test_JSONInventoryFormatter_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\contextdata.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\__init__.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\fetch\ws1\hooks\ansible\libvirt-setup\filter_plugins\get_ip_arp.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\mockdata\dummy\fetch\ws1\hooks\ansible\libvirt-setup\filter_plugins\get_mac.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\validator\test_anyofvalidator_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\tests\validator\test_init_pass.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\aws\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\aws\molecule\docker\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
