file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\galaxyproject\ansible-tools\tests\test_playbook.yml,galaxyproject_ansible-tools,0,0,0,0,1
