file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_args.py,openstack_ironic,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_cinder.py,openstack_ironic,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_context.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_driver_factory.py,openstack_ironic,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_fsm.py,openstack_ironic,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_glance_service.py,openstack_ironic,0.0,0.0,23.0,6.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_hash_ring.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_images.py,openstack_ironic,0.0,0.0,37.0,13.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_image_service.py,openstack_ironic,0.0,0.0,29.0,5.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_json_rpc.py,openstack_ironic,0.0,0.0,26.0,14.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_keystone.py,openstack_ironic,0.0,0.0,2.0,2.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_network.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_neutron.py,openstack_ironic,0.0,0.0,56.0,6.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_nova.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_policy.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_pxe_utils.py,openstack_ironic,0.0,0.0,18.0,70.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_raid.py,openstack_ironic,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_release_mappings.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_rpc.py,openstack_ironic,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_rpc_service.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_states.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_swift.py,openstack_ironic,0.0,0.0,7.0,4.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_utils.py,openstack_ironic,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\test_wsgi_service.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\common\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\mgr_utils.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
