file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\instance_delete_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\instance_error_create_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\instance_force_delete_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\instance_upgrade_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\module_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\root_actions_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\test_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\user_actions_group.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\groups\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\cassandra_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\couchbase_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\couchdb_helper.py,openstack_trove,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\db2_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\mariadb_helper.py,openstack_trove,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\mongodb_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\mysql_helper.py,openstack_trove,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\percona_helper.py,openstack_trove,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\postgresql_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\pxc_helper.py,openstack_trove,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\redis_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\sql_helper.py,openstack_trove,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\test_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\vertica_helper.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\helpers\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\backup_runners.py,openstack_trove,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\cluster_runners.py,openstack_trove,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\configuration_runners.py,openstack_trove,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\database_actions_runners.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\guest_log_runners.py,openstack_trove,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\instance_actions_runners.py,openstack_trove,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\instance_create_runners.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\instance_delete_runners.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\instance_error_create_runners.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\instance_force_delete_runners.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\instance_upgrade_runners.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\module_runners.py,openstack_trove,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\negative_cluster_actions_runners.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\replication_runners.py,openstack_trove,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\root_actions_runners.py,openstack_trove,0.0,0.0,3.0,1.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\test_runners.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
