file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\bloomberg\chef-bcpc\tests\test_cinder.py,bloomberg_chef-bcpc,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bloomberg\chef-bcpc\tests\test_glance.py,bloomberg_chef-bcpc,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bloomberg\chef-bcpc\tests\test_nova.py,bloomberg_chef-bcpc,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bloomberg\chef-bcpc\tests\test_rabbitmq.py,bloomberg_chef-bcpc,0.0,0.0,1.0,0.0,1.0
