file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_admin_password.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_agents.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_aggregates.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_assisted_volume_snapshots.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_attach_interfaces.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_availability_zone.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_baremetal_nodes.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_block_device_mapping_boot.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_cells.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_compare_result.py,openstack_nova,0.0,0.0,0.0,6.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_consoles.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_console_auth_tokens.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_console_output.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_create_backup.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_deferred_delete.py,openstack_nova,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_evacuate.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_extension_info.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_fixed_ips.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_flavors.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_flavor_access.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_flavor_extraspecs.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_flavor_manage.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_floating_ips.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_floating_ips_bulk.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_floating_ip_dns.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_floating_ip_pools.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_fping.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_hosts.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_hypervisors.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_images.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\api_sample_tests\test_instance_actions.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
