file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackbuilders\sb-debian-base\molecule\default\tests\test_default.py,stackbuilders_sb-debian-base,0,0,3,0,1
