file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\catalyst-samba\ansible-role-rackspace\tests\test.yml,catalyst-samba_ansible-role-rackspace,0.0,1.0,0.0,0.0,1.0
C:\mined_repos\catalyst-samba\ansible-role-rackspace\tests\test_absent.yml,catalyst-samba_ansible-role-rackspace,0.0,1.0,0.0,0.0,1.0
