file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\bswartz\manila\manila\tests\api\openstack\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\stubs.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_limits.py,bswartz_manila,0.0,0.0,11.0,0.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_scheduler_stats.py,bswartz_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_security_service.py,bswartz_manila,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_shares.py,bswartz_manila,0.0,0.0,17.0,6.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_share_manage.py,bswartz_manila,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_share_metadata.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_share_servers.py,bswartz_manila,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_share_snapshots.py,bswartz_manila,0.0,0.0,4.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_share_types_extra_specs.py,bswartz_manila,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\test_share_unmanage.py,bswartz_manila,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v1\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\stubs.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_availability_zones.py,bswartz_manila,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_messages.py,bswartz_manila,0.0,0.0,2.0,8.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_quota_class_sets.py,bswartz_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_quota_sets.py,bswartz_manila,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_services.py,bswartz_manila,0.0,0.0,9.0,0.0,1.0
