file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\wso2\analytics-is\modules\integration\tests-kubernetes-integration\src\test\resources\infrastructure-automation\kargo\contrib\network-storage\glusterfs\roles\glusterfs\server\tests\test.yml,wso2_analytics-is,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\wso2\analytics-is\modules\integration\tests-kubernetes-integration\src\test\resources\infrastructure-automation\kargo\contrib\inventory_builder\tests\test_inventory.py,wso2_analytics-is,0.0,0.0,0.0,0.0,1.0
