file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\tripleo-heat-templates\deployment\tests\test-container-volume.yaml,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\tripleo_heat_templates\tests\test_tht_ansible_syntax.yml,openstack_tripleo-heat-templates,0.0,1.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\tripleo_heat_templates\tests\tht-role-requirements.yml,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\container_config_scripts\tests\test_nova_statedir_ownership.py,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\container_config_scripts\tests\__init__.py,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\tripleo_heat_templates\tests\test_environment_generator.py,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\tripleo_heat_templates\tests\test_tht_ansible_syntax.py,openstack_tripleo-heat-templates,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\tripleo_heat_templates\tests\test_yaql.py,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tripleo-heat-templates\tripleo_heat_templates\tests\__init__.py,openstack_tripleo-heat-templates,0.0,0.0,0.0,0.0,1.0
