file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\openstack-ansible-apt_package_pinning\tests\apt_package_pinning-overrides.yml,openstack_openstack-ansible-apt_package_pinning,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\openstack-ansible-apt_package_pinning\tests\test.yml,openstack_openstack-ansible-apt_package_pinning,0.0,1.0,0.0,0.0,1.0
