file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\enterprisemediawiki\meza\tests\deploys\setup-alt-source-backup.yml,enterprisemediawiki_meza,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\enterprisemediawiki\meza\src\roles\nodejs\tests\test.yml,enterprisemediawiki_meza,0.0,0.0,0.0,0.0,1.0
