file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\OpenConext\OpenConext-deploy\tests\all_services_are_up.yml,OpenConext_OpenConext-deploy,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\OpenConext\OpenConext-deploy\tests\travis.yml,OpenConext_OpenConext-deploy,0.0,0.0,0.0,0.0,1.0
