file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_actions.py,stackforge_senlin,0.0,0.0,17.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_buildinfo.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_clusters.py,stackforge_senlin,0.0,0.0,76.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_cluster_policies.py,stackforge_senlin,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_events.py,stackforge_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_nodes.py,stackforge_senlin,0.0,0.0,45.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_policies.py,stackforge_senlin,0.0,0.0,28.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_policy_types.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_profiles.py,stackforge_senlin,0.0,0.0,32.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_profile_types.py,stackforge_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_receivers.py,stackforge_senlin,0.0,0.0,30.0,3.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_router.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_version.py,stackforge_senlin,0.0,0.0,4.0,3.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\test_webhooks.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\api\openstack\v1\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\cmd\test_conductor.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\cmd\test_engine.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\cmd\test_health_manager.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\cmd\test_status.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\cmd\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\common\base.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\common\utils.py,stackforge_senlin,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\common\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\test_service.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_actions.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_clusters.py,stackforge_senlin,0.0,0.0,88.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_cluster_op.py,stackforge_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_cluster_policies.py,stackforge_senlin,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_credentials.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_events.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_nodes.py,stackforge_senlin,0.0,0.0,49.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_policies.py,stackforge_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_policy_types.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_profiles.py,stackforge_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_profile_types.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_receivers.py,stackforge_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\test_webhooks.py,stackforge_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\conductor\service\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\shared.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_action_api.py,stackforge_senlin,0.0,0.0,33.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_cluster_api.py,stackforge_senlin,0.0,0.0,24.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_cluster_policy_api.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_cred_api.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_event_api.py,stackforge_senlin,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_lock_api.py,stackforge_senlin,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_node_api.py,stackforge_senlin,0.0,0.0,35.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_policy_api.py,stackforge_senlin,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_profile_api.py,stackforge_senlin,0.0,0.0,17.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_receiver_api.py,stackforge_senlin,0.0,0.0,16.0,2.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_registry_api.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_service_api.py,stackforge_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_sqlalchemy_types.py,stackforge_senlin,0.0,0.0,2.0,8.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\test_sqlalchemy_utils.py,stackforge_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\db\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_cinder_v2.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_docker_v1.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_driver.py,stackforge_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_glance_v2.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_heat_v1.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_keystone_v3.py,stackforge_senlin,0.0,0.0,9.0,2.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_lbaas.py,stackforge_senlin,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_mistral_v2.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_neutron_v2.py,stackforge_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_nova_v2.py,stackforge_senlin,0.0,0.0,34.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_octavia_v2.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_sdk.py,stackforge_senlin,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\test_zaqar_v2.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\drivers\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_cluster.py,stackforge_senlin,0.0,0.0,53.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_cluster_policy.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_engine_parser.py,stackforge_senlin,0.0,0.0,1.0,4.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_environment.py,stackforge_senlin,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_event.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_health_manager.py,stackforge_senlin,0.0,0.0,55.0,3.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_node.py,stackforge_senlin,0.0,0.0,50.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_registry.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_senlin_lock.py,stackforge_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\test_service.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_action_base.py,stackforge_senlin,0.0,0.0,48.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_add_nodes.py,stackforge_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_attach_policy.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_check.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_cluster_action.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_create.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_custom_action.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_delete.py,stackforge_senlin,0.0,0.0,29.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_del_nodes.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_node_action.py,stackforge_senlin,0.0,0.0,37.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_operation.py,stackforge_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_recover.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_replace_nodes.py,stackforge_senlin,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_resize.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_scale_in.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_scale_out.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_update.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_update_policy.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\test_wait.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\actions\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\notifications\test_heat_endpoint.py,stackforge_senlin,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\notifications\test_message.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\notifications\test_nova_endpoint.py,stackforge_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\notifications\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\receivers\test_message.py,stackforge_senlin,0.0,0.0,25.0,4.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\receivers\test_receiver.py,stackforge_senlin,0.0,0.0,13.0,3.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\receivers\test_webhook.py,stackforge_senlin,0.0,0.0,4.0,5.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\engine\receivers\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\events\test_base.py,stackforge_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\events\test_database.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\events\test_message.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\events\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\health_manager\test_service.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\health_manager\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_action.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_base.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_cluster.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_event.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_fields.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_health_registry.py,stackforge_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_node.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_notification.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_policy.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_profile.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\test_receiver.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_actions.py,stackforge_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_clusters.py,stackforge_senlin,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_cluster_policies.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_credentials.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_events.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_nodes.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_policies.py,stackforge_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_policy_type.py,stackforge_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_profiles.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_profile_type.py,stackforge_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_receivers.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\test_webhooks.py,stackforge_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\objects\requests\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_affinity.py,stackforge_senlin,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_batch_policy.py,stackforge_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_deletion_policy.py,stackforge_senlin,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_health_policy.py,stackforge_senlin,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_lb_policy.py,stackforge_senlin,0.0,0.0,38.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_policy.py,stackforge_senlin,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_region_placement.py,stackforge_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_scaling_policy.py,stackforge_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\test_zone_placement.py,stackforge_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\policies\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\test_container_docker.py,stackforge_senlin,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\test_heat_stack.py,stackforge_senlin,0.0,0.0,41.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\test_nova_server.py,stackforge_senlin,0.0,0.0,77.0,4.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\test_nova_server_update.py,stackforge_senlin,0.0,0.0,47.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\test_nova_server_validate.py,stackforge_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\test_profile_base.py,stackforge_senlin,0.0,0.0,37.0,0.0,1.0
C:\mined_repos\stackforge\senlin\senlin\tests\unit\profiles\__init__.py,stackforge_senlin,0.0,0.0,0.0,0.0,1.0
