file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\AnsibleShipyard\ansible-mesos\tests\dependencies.yml,AnsibleShipyard_ansible-mesos,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\AnsibleShipyard\ansible-mesos\tests\playbook.yml,AnsibleShipyard_ansible-mesos,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\AnsibleShipyard\ansible-mesos\tests\test.yml,AnsibleShipyard_ansible-mesos,0.0,0.0,0.0,0.0,1.0
